url,headline
https://news.err.ee/1610104999/estonia-earned-256-5-million-from-carbon-quota-sales-last-year,Estonia earned €256.5 million from carbon quota sales last year
https://news.err.ee/1610105173/disputes-reported-in-estonia-detention-facility-as-99-migrants-recently-caught,Disputes reported in Estonia detention facility as 99 migrants recently caught
https://news.err.ee/1610104988/adaptation-of-seita-vuorela-s-novel-karikko-begins-filming-on-saaremaa,Adaptation of Seita Vuorela's novel 'Karikko' begins filming on Saaremaa
https://news.err.ee/1610105041/gallery-tartu-welcomes-moby-on-play-25th-anniversary-tour,Gallery: Tartu welcomes Moby on 'Play' 25th anniversary tour
https://news.err.ee/1610104684/paide-and-flora-both-lose-in-uefa-conference-league-qualifying-first-legs,Paide and Flora both lose in UEFA Conference League qualifying first legs
https://news.err.ee/1610104672/estonian-raspberries-thrive-as-new-methods-help-farms-weather-changes,Estonian raspberries thrive as new methods help farms weather changes
https://news.err.ee/1610104654/careless-waste-handling-attracts-rodents-to-the-city,Careless waste handling attracts rodents to the city
https://news.err.ee/1610105089/expert-talk-of-a-direct-russian-attack-is-extremely-foolish,Expert: Talk of a direct Russian attack is extremely foolish
https://news.err.ee/1610104591/ministry-review-to-map-gaps-in-children-s-mental-healthcare,Ministry review to map gaps in children's mental healthcare
https://news.err.ee/1610104138/rescue-board-official-i-would-not-let-children-go-to-sea-on-a-sup-board,Rescue Board official: I would not let children go to sea on a SUP board
https://news.err.ee/1610104081/airbaltic-cancels-tallinn-london-gatwick-flights-for-winter-season,airBaltic cancels Tallinn–London Gatwick flights for winter season
https://news.err.ee/1610104141/tallinn-s-new-route-network-results-in-technical-glitches-and-confusion-at-stops,Tallinn's new route network results in technical glitches and confusion at stops
https://news.err.ee/1610104541/air-force-finnish-airspace-closures-do-not-affect-estonia,Air force: Finnish airspace closures do not affect Estonia
https://news.err.ee/1610103868/study-estonia-s-unique-trilingual-emergency-alerts-are-speeding-up,Study: Estonia's unique trilingual emergency alerts are speeding up
https://news.err.ee/1610103961/hundreds-of-passenger-and-luxury-cars-registered-as-vans-in-estonia,Hundreds of passenger and luxury cars registered as vans in Estonia
https://news.err.ee/1610103268/estonia-returns-first-illegal-migrants-to-latvia,Estonia returns first illegal migrants to Latvia
https://news.err.ee/1610048104/tallinn-hospital-board-member-gynecologist-fired-due-to-loss-of-trust,Tallinn hospital board member: Gynecologist fired due to 'loss of trust'
https://news.err.ee/1610103844/inventor-of-the-snail-trap-nine-3d-printers-in-the-garage-make-the-trap-houses,Inventor of the snail trap: nine 3D printers in the garage make the trap houses
https://news.err.ee/1610102323/tallinn-to-rebuild-popular-old-town-street-starting-next-week,Tallinn to rebuild popular Old Town street starting next week
https://news.err.ee/1610104637/tram-stop-relocation-plans-criticised-by-architects-association,Tram stop relocation plans criticised by architects' association
