url,headline
https://eng.lsm.lv/article/society/defence/07.09.2026-latvian-national-guard-chief-believes-he-can-massively-increase-its-numbers.a662105/,Latvian National Guard chief believes he can massively increase its numbers
https://eng.lsm.lv/article/society/crime/07.09.2026-suspected-people-smuggler-caught-in-central-latvia.a662101/,Suspected people smuggler caught in central Latvia
https://eng.lsm.lv/article/society/society/07.09.2026-attempt-from-belarus-to-bog-latvia-down-in-burden-of-bureaucracy.a662020/,Attempt from Belarus to bog Latvia down in burden of bureaucracy
https://eng.lsm.lv/article/society/health/07.09.2026-latvian-obesity-rate-second-highest-in-european-union.a662010/,Latvian obesity rate second-highest in European Union
https://eng.lsm.lv/article/society/crime/04.09.2026-latvian-police-make-another-cigarette-smuggling-bust.a661763/,Latvian police make another cigarette smuggling bust
https://eng.lsm.lv/article/society/environment/04.09.2026-no-swimming-in-lake-saldus-due-to-bacterial-presence.a661736/,No swimming in Lake Saldus due to bacterial presence
https://eng.lsm.lv/article/society/society/04.09.2026-school-equipment-charity-drive-helps-hard-pressed-families.a661734/,School equipment charity drive helps hard-pressed families
https://eng.lsm.lv/article/society/defence/04.09.2026-latvia-to-spend-eur-28-million-on-land-mines.a661726/,Latvia to spend EUR 28 million on land mines
https://eng.lsm.lv/article/culture/history/07.09.2026-appeal-for-materials-about-latvias-jewish-chess-pastmasters.a662112/,Appeal for materials about Latvia's Jewish chess pastmasters
https://eng.lsm.lv/article/culture/music/07.09.2026-listen-elina-garanca-in-adriana-lecouvreur-at-the-vienna-state-opera.a662043/,LISTEN: Elīna Garanča in 'Adriana Lecouvreur' at the Vienna State Opera
https://eng.lsm.lv/article/culture/food-drink/07.09.2026-good-apple-harvest-this-year-in-latvia.a661982/,Good apple harvest this year in Latvia
https://eng.lsm.lv/article/culture/sport/07.09.2026-bicycle-race-participant-dies-in-latvia.a661981/,Bicycle race participant dies in Latvia
https://eng.lsm.lv/article/culture/sport/04.09.2026-latvian-auto-sprint-round-postponed-due-to-weather.a661759/,Latvian auto sprint round postponed due to weather
https://eng.lsm.lv/article/culture/culture/04.09.2026-three-for-the-weekend-white-night-homo-novus-chris-noah.a661752/,"Three for the Weekend: White Night, Homo Novus, Chris Noah"
https://eng.lsm.lv/article/culture/art/04.09.2026-autumn-exhibition-season-upcoming-at-rothko-museum.a661545/,Autumn exhibition season upcoming at Rothko Museum
https://eng.lsm.lv/article/culture/culture/04.09.2026-riga-iff-reveals-short-film-programme.a661738/,Riga IFF reveals short film programme
https://eng.lsm.lv/article/economy/transport/07.09.2026-national-bus-strike-threatened-for-next-wednesday-in-latvia.a662127/,National bus strike threatened for next Wednesday in Latvia
https://eng.lsm.lv/article/economy/employment/07.09.2026-nearly-20000-vacancies-in-latvia.a662093/,"Nearly 20,000 vacancies in Latvia"
https://eng.lsm.lv/article/economy/transport/07.09.2026-daugavpils-wants-to-revive-unfinished-bridge-project.a661993/,Daugavpils wants to revive unfinished bridge project
https://eng.lsm.lv/article/economy/transport/07.09.2026-rigas-mezaparks-locals-unhappy-with-trees-being-cut.a661984/,Rīga's Mežaparks locals unhappy with trees being cut
https://eng.lsm.lv/article/economy/economy/04.09.2026-russian-language-bookstore-raided-by-latvian-security-service.a661834/,Russian-language bookstore raided by Latvian security service
https://eng.lsm.lv/article/economy/economy/04.09.2026-rezekne-spa-centre-finds-tenant-after-over-20-auctions.a661717/,Rēzekne spa centre finds tenant after over 20 auctions
https://eng.lsm.lv/article/economy/transport/04.09.2026-riga-airport-begins-terminal-expansion.a661716/,Rīga Airport begins terminal expansion
https://eng.lsm.lv/article/economy/transport/04.09.2026-airbaltic-plans-to-get-loan-of-257-million-euros.a661712/,airBaltic plans to get loan of 257 million euros
https://eng.lsm.lv/article/features/media/07.09.2026-lsm-invites-youth-to-media-training-project.a661988/,LSM invites youth to media training project
https://eng.lsm.lv/article/features/news-in-simple-latvian/07.09.2026-news-in-simple-latvian-6th-september-2026.a661980/,"News in simple Latvian: 6th September, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/04.09.2026-news-in-simple-latvian-3rd-september-2026.a661711/,"News in simple Latvian: 3rd September, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/03.09.2026-news-in-simple-latvian-2nd-september-2026.a661518/,"News in simple Latvian: 2nd September, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/01.09.2026-news-in-simple-latvian-1st-september-2026.a661335/,"News in simple Latvian: 1st September, 2026"
https://eng.lsm.lv/article/features/media/01.09.2026-lsm-employees-get-telling-off-over-storm-coverage.a661313/,LSM employees get telling-off over storm coverage
https://eng.lsm.lv/article/features/commentary/01.09.2026-rail-baltica-the-cost-of-hesitation.a661228/,Rail Baltica: the cost of hesitation
https://eng.lsm.lv/article/features/news-in-simple-latvian/01.09.2026-news-in-simple-latvian-31st-august-2026.a661160/,"News in simple Latvian: 31st August, 2026"
https://eng.lsm.lv/article/weather/weather/07.09.2026-next-few-days-will-be-summery-in-latvia.a662009/,Next few days will be summery in Latvia
https://eng.lsm.lv/article/weather/weather/04.09.2026-heavy-rain-alert-friday-in-northern-western-latvia.a661728/,"Heavy rain alert Friday in northern, western Latvia"
https://eng.lsm.lv/article/weather/weather/31.08.2026-week-will-gradually-get-cooler-in-latvia.a660997/,Week will gradually get cooler in Latvia
https://eng.lsm.lv/article/weather/weather/31.08.2026-last-day-of-summer-will-be-warm-and-sunny-in-latvia.a660991/,Last day of summer will be warm and sunny in Latvia
https://eng.lsm.lv/article/weather/weather/28.08.2026-september-forecast-rainy-in-latvia.a660767/,September forecast rainy in Latvia
https://eng.lsm.lv/article/weather/weather/24.08.2026-weather-will-clear-in-latvia-this-week.a660038/,Weather will clear in Latvia this week
https://eng.lsm.lv/article/weather/weather/23.08.2026-latvia-hit-by-strongest-storm-in-at-least-60-years.a659977/,Latvia hit by strongest storm in at least 60 years
https://eng.lsm.lv/article/weather/weather/23.08.2026-storm-continues-to-batter-latvia-on-sunday-widespread-power-cuts.a659947/,"Storm continues to batter Latvia on Sunday, widespread power cuts"
